  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.3243715E-13    569.8698       0.8554619E+10    21682.20      -0.4917919E-02   0.2286465E-45   0.1437229E-18   0.6667000       0.1051326E-24   0.3333000       0.7172022E-16   0.6888484E-19   0.4077290E-29   0.2122125E-18    0.000000    
   0.4325130E-13    569.8698       0.8554619E+10    21682.20      -0.4865338E-02   0.8411581E-45   0.2313822E-18   0.6667000       0.2233742E-24   0.3333000       0.9553675E-16   0.1462047E-18   0.1089523E-28   0.3770599E-18    0.000000    
   0.5406544E-13    569.8698       0.8554619E+10    21682.20      -0.4808621E-02   0.2267113E-44   0.3290584E-18   0.6667000       0.3980730E-24   0.3333000       0.1193064E-15   0.2604137E-18   0.2350006E-28   0.5888135E-18    0.000000    
   0.6487958E-13    569.8698       0.8554619E+10    21682.20      -0.4749006E-02   0.4957930E-44   0.4337749E-18   0.6667000       0.6336672E-24   0.3333000       0.1430292E-15   0.4144133E-18   0.4373774E-28   0.8473979E-18    0.000000    
   0.7569373E-13    569.8698       0.8554619E+10    21682.20      -0.4687680E-02   0.9523703E-44   0.5426822E-18   0.6667000       0.9343654E-24   0.3333000       0.1667052E-15   0.6109552E-18   0.7414986E-28   0.1152716E-17    0.000000    
   0.9732202E-13    569.8698       0.8554619E+10    21682.20      -0.4562204E-02   0.2673486E-43   0.7675096E-18   0.6667000       0.1738970E-23   0.3333000       0.2139176E-15   0.1136835E-17   0.1765048E-27   0.1903160E-17    0.000000    
   0.1189503E-12    569.8698       0.8554619E+10    21682.20      -0.4435580E-02   0.5875427E-43   0.9953964E-18   0.6667000       0.2823163E-23   0.3333000       0.2609441E-15   0.1845443E-17   0.3522707E-27   0.2839393E-17    0.000000    
   0.1405786E-12    569.8698       0.8554619E+10    21682.20      -0.4308958E-02   0.1103748E-42   0.1223581E-17   0.6667000       0.4190015E-23   0.3333000       0.3077856E-15   0.2738806E-17   0.6233230E-27   0.3960678E-17    0.000000    
   0.1622069E-12    569.8698       0.8554619E+10    21682.20      -0.4182534E-02   0.1863814E-42   0.1451591E-17   0.6667000       0.5839106E-23   0.3333000       0.3544427E-15   0.3816670E-17   0.1011633E-26   0.5266289E-17    0.000000    
   0.1838352E-12    569.8698       0.8554619E+10    21682.20      -0.4056345E-02   0.2915034E-42   0.1679332E-17   0.6667000       0.7769436E-23   0.3333000       0.4009163E-15   0.5078404E-17   0.1539145E-26   0.6755502E-17    0.000000    
   0.2270917E-12    569.8698       0.8554619E+10    21682.20      -0.3805035E-02   0.6075899E-42   0.2133139E-17   0.6667000       0.1247060E-22   0.3333000       0.4933154E-15   0.8151471E-17   0.3099068E-26   0.1028185E-16    0.000000    
   0.2703483E-12    569.8698       0.8554619E+10    21682.20      -0.3555487E-02   0.1095099E-41   0.2583891E-17   0.6667000       0.1828617E-22   0.3333000       0.5849888E-15   0.1195337E-16   0.5477212E-26   0.1453399E-16    0.000000    
   0.3568615E-12    569.8698       0.8554619E+10    21682.20      -0.3062150E-02   0.2724794E-41   0.3475058E-17   0.6667000       0.3322649E-22   0.3333000       0.7661810E-15   0.2172216E-16   0.1337636E-25   0.2519290E-16    0.000000    
   0.4433746E-12    569.8698       0.8554619E+10    21682.20      -0.2576697E-02   0.5452110E-41   0.4351884E-17   0.6667000       0.5252078E-22   0.3333000       0.9445378E-15   0.3434061E-16   0.2660429E-25   0.3868715E-16    0.000000    
   0.5298878E-12    569.8698       0.8554619E+10    21682.20      -0.2098868E-02   0.9533682E-41   0.5214924E-17   0.6667000       0.7609820E-22   0.3333000       0.1120104E-14   0.4976378E-16   0.4650797E-25   0.5497232E-16    0.000000    
   0.7029141E-12    569.8698       0.8554619E+10    21682.20      -0.1165425E-02   0.2271547E-40   0.6900941E-17   0.6667000       0.1358280E-21   0.3333000       0.1463036E-14   0.8885008E-16   0.1115863E-24   0.9574258E-16    0.000000    
   0.8759404E-12    569.8698       0.8554619E+10    21682.20      -0.2608918E-03   0.4405281E-40   0.8534784E-17   0.6667000       0.2118748E-21   0.3333000       0.1795318E-14   0.1386377E-15   0.2189752E-24   0.1471620E-15    0.000000    
   0.1048967E-11    569.8698       0.8554619E+10    21682.20       0.6155416E-03   0.7512168E-40   0.1011786E-16   0.6667000       0.3037145E-21   0.3333000       0.2117283E-14   0.1987940E-15   0.3787214E-24   0.2088994E-15    0.000000    
   0.1221993E-11    569.8698       0.8554619E+10    21682.20       0.1464746E-02   0.1173127E-39   0.1165175E-16   0.6667000       0.4108392E-21   0.3333000       0.2429251E-14   0.2689967E-15   0.6005514E-24   0.2806340E-15    0.000000    
   0.1395019E-11    569.8698       0.8554619E+10    21682.20       0.2287582E-02   0.1718465E-39   0.1313801E-16   0.6667000       0.5327572E-21   0.3333000       0.2731532E-14   0.3489339E-15   0.8938832E-24   0.3620554E-15    0.000000    
   0.1741072E-11    569.8698       0.8554619E+10    21682.20       0.3857407E-02   0.3220513E-39   0.1597353E-16   0.6667000       0.8190784E-21   0.3333000       0.3308230E-14   0.5368086E-15   0.1731353E-23   0.5527618E-15    0.000000    
   0.2052519E-11    569.8698       0.8554619E+10    21682.20       0.5188034E-02   0.5086557E-39   0.1837700E-16   0.6667000       0.1122732E-20   0.3333000       0.3797053E-14   0.7362498E-15   0.2818281E-23   0.7546029E-15    0.000000    
   0.2363967E-11    569.8698       0.8554619E+10    21682.20       0.6445215E-02   0.7477789E-39   0.2064781E-16   0.6667000       0.1467343E-20   0.3333000       0.4258895E-14   0.9628043E-15   0.4270469E-23   0.9834248E-15    0.000000    
   0.2675414E-11    569.8698       0.8554619E+10    21682.20       0.7633002E-02   0.1041966E-38   0.2279326E-16   0.6667000       0.1850554E-20   0.3333000       0.4695245E-14   0.1214976E-14   0.6133061E-23   0.1237739E-14    0.000000    
   0.2986861E-11    569.8698       0.8554619E+10    21682.20       0.8755227E-02   0.1392844E-38   0.2482030E-16   0.6667000       0.2270139E-20   0.3333000       0.5107510E-14   0.1491352E-14   0.8448737E-23   0.1516138E-14    0.000000    
   0.3298309E-11    569.8698       0.8554619E+10    21682.20       0.9815510E-02   0.1801262E-38   0.2673546E-16   0.6667000       0.2723992E-20   0.3333000       0.5497019E-14   0.1790595E-14   0.1125783E-22   0.1817293E-14    0.000000    
   0.3609756E-11    569.8698       0.8554619E+10    21682.20       0.1081727E-01   0.2267421E-38   0.2854490E-16   0.6667000       0.3210125E-20   0.3333000       0.5865029E-14   0.2111443E-14   0.1459843E-22   0.2139947E-14    0.000000    
   0.4232651E-11    569.8698       0.8554619E+10    21682.20       0.1265796E-01   0.3371165E-38   0.3186968E-16   0.6667000       0.4271826E-20   0.3333000       0.6541232E-14   0.2813250E-14   0.2301615E-22   0.2845073E-14    0.000000    
   0.4855545E-11    569.8698       0.8554619E+10    21682.20       0.1430106E-01   0.4696520E-38   0.3483755E-16   0.6667000       0.5441431E-20   0.3333000       0.7144847E-14   0.3588003E-14   0.3396661E-22   0.3622787E-14    0.000000    
   0.5478440E-11    569.8698       0.8554619E+10    21682.20       0.1576777E-01   0.6231183E-38   0.3748683E-16   0.6667000       0.6706610E-20   0.3333000       0.7683665E-14   0.4427871E-14   0.4768616E-22   0.4465298E-14    0.000000    
   0.6101335E-11    569.8698       0.8554619E+10    21682.20       0.1707705E-01   0.7959958E-38   0.3985172E-16   0.6667000       0.8056361E-20   0.3333000       0.8164644E-14   0.5325862E-14   0.6438580E-22   0.5365647E-14    0.000000    
   0.6724229E-11    569.8698       0.8554619E+10    21682.20       0.1824578E-01   0.9866116E-38   0.4196276E-16   0.6667000       0.9480864E-20   0.3333000       0.8593993E-14   0.6275737E-14   0.8425386E-22   0.6317627E-14    0.000000    
   0.7347124E-11    569.8698       0.8554619E+10    21682.20       0.1928905E-01   0.1193236E-37   0.4384719E-16   0.6667000       0.1097136E-19   0.3333000       0.8977254E-14   0.7271927E-14   0.1074584E-21   0.7315695E-14    0.000000    
   0.7970019E-11    569.8698       0.8554619E+10    21682.20       0.2022033E-01   0.1414151E-37   0.4552934E-16   0.6667000       0.1252003E-19   0.3333000       0.9319373E-14   0.8309461E-14   0.1341495E-21   0.8354905E-14    0.000000    
   0.8592913E-11    569.8698       0.8554619E+10    21682.20       0.2105165E-01   0.1647695E-37   0.4703091E-16   0.6667000       0.1411990E-19   0.3333000       0.9624767E-14   0.9383900E-14   0.1644610E-21   0.9430840E-14    0.000000    
   0.9215808E-11    569.8698       0.8554619E+10    21682.20       0.2179372E-01   0.1892303E-37   0.4837130E-16   0.6667000       0.1576474E-19   0.3333000       0.9897379E-14   0.1049128E-13   0.1985126E-21   0.1053956E-13    0.000000    
   0.9838703E-11    569.8698       0.8554619E+10    21682.20       0.2245614E-01   0.2146509E-37   0.4956780E-16   0.6667000       0.1744900E-19   0.3333000       0.1014073E-13   0.1162807E-13   0.2364110E-21   0.1167754E-13    0.000000    
   0.1046160E-10    569.8698       0.8554619E+10    21682.20       0.2304745E-01   0.2408970E-37   0.5063587E-16   0.6667000       0.1916771E-19   0.3333000       0.1035795E-13   0.1279111E-13   0.2782514E-21   0.1284164E-13    0.000000    
   0.1108449E-10    569.8698       0.8554619E+10    21682.20       0.2357529E-01   0.2678465E-37   0.5158928E-16   0.6667000       0.2091647E-19   0.3333000       0.1055186E-13   0.1397759E-13   0.3241189E-21   0.1402906E-13    0.000000    
   0.1170739E-10    569.8698       0.8554619E+10    21682.20       0.2404646E-01   0.2953894E-37   0.5244035E-16   0.6667000       0.2269132E-19   0.3333000       0.1072495E-13   0.1518498E-13   0.3740894E-21   0.1523730E-13    0.000000    
   0.1233028E-10    569.8698       0.8554619E+10    21682.20       0.2446706E-01   0.3234263E-37   0.5320006E-16   0.6667000       0.2448875E-19   0.3333000       0.1087947E-13   0.1641104E-13   0.4282307E-21   0.1646412E-13    0.000000    
   0.1295318E-10    569.8698       0.8554619E+10    21682.20       0.2484251E-01   0.3518704E-37   0.5387822E-16   0.6667000       0.2630562E-19   0.3333000       0.1101739E-13   0.1765377E-13   0.4866032E-21   0.1770752E-13    0.000000    
   0.1357607E-10    569.8698       0.8554619E+10    21682.20       0.2517765E-01   0.3806444E-37   0.5448358E-16   0.6667000       0.2813912E-19   0.3333000       0.1114051E-13   0.1891138E-13   0.5492611E-21   0.1896573E-13    0.000000    
   0.1419897E-10    569.8698       0.8554619E+10    21682.20       0.2547682E-01   0.4096793E-37   0.5502396E-16   0.6667000       0.2998677E-19   0.3333000       0.1125042E-13   0.2018228E-13   0.6162524E-21   0.2023716E-13    0.000000    
   0.1482186E-10    569.8698       0.8554619E+10    21682.20       0.2574388E-01   0.4389165E-37   0.5550633E-16   0.6667000       0.3184634E-19   0.3333000       0.1134852E-13   0.2146502E-13   0.6876201E-21   0.2152038E-13    0.000000    
   0.1544475E-10    569.8698       0.8554619E+10    21682.20       0.2598227E-01   0.4683050E-37   0.5593693E-16   0.6667000       0.3371583E-19   0.3333000       0.1143610E-13   0.2275835E-13   0.7634029E-21   0.2281413E-13    0.000000    
   0.1606765E-10    569.8698       0.8554619E+10    21682.20       0.2619506E-01   0.4977986E-37   0.5632130E-16   0.6667000       0.3559349E-19   0.3333000       0.1151427E-13   0.2406113E-13   0.8436348E-21   0.2411729E-13    0.000000    
   0.1669054E-10    569.8698       0.8554619E+10    21682.20       0.2638502E-01   0.5273597E-37   0.5666441E-16   0.6667000       0.3747773E-19   0.3333000       0.1158405E-13   0.2537234E-13   0.9283465E-21   0.2542884E-13    0.000000    
   0.1731344E-10    569.8698       0.8554619E+10    21682.20       0.2655458E-01   0.5569566E-37   0.5697069E-16   0.6667000       0.3936715E-19   0.3333000       0.1164635E-13   0.2669107E-13   0.1017565E-20   0.2674787E-13    0.000000    
   0.1793633E-10    569.8698       0.8554619E+10    21682.20       0.2670595E-01   0.5865590E-37   0.5724409E-16   0.6667000       0.4126050E-19   0.3333000       0.1170195E-13   0.2801653E-13   0.1111316E-20   0.2807360E-13    0.000000    
   0.1855923E-10    569.8698       0.8554619E+10    21682.20       0.2684106E-01   0.6161440E-37   0.5748814E-16   0.6667000       0.4315667E-19   0.3333000       0.1175159E-13   0.2934799E-13   0.1209619E-20   0.2940529E-13    0.000000    
   0.1918212E-10    569.8698       0.8554619E+10    21682.20       0.2696167E-01   0.6456938E-37   0.5770600E-16   0.6667000       0.4505465E-19   0.3333000       0.1179590E-13   0.3068480E-13   0.1312496E-20   0.3074231E-13    0.000000    
   0.1980502E-10    569.8698       0.8554619E+10    21682.20       0.2706934E-01   0.6751884E-37   0.5790047E-16   0.6667000       0.4695356E-19   0.3333000       0.1183545E-13   0.3202639E-13   0.1419962E-20   0.3208409E-13    0.000000    
   0.2042791E-10    569.8698       0.8554619E+10    21682.20       0.2716544E-01   0.7046145E-37   0.5807406E-16   0.6667000       0.4885263E-19   0.3333000       0.1187075E-13   0.3337224E-13   0.1532034E-20   0.3343012E-13    0.000000    
   0.2105081E-10    569.8698       0.8554619E+10    21682.20       0.2725123E-01   0.7339641E-37   0.5822902E-16   0.6667000       0.5075114E-19   0.3333000       0.1190227E-13   0.3472191E-13   0.1648725E-20   0.3477993E-13    0.000000    
   0.2167370E-10    569.8698       0.8554619E+10    21682.20       0.2732781E-01   0.7632240E-37   0.5836735E-16   0.6667000       0.5264847E-19   0.3333000       0.1193040E-13   0.3607497E-13   0.1770049E-20   0.3613313E-13    0.000000    
   0.2229660E-10    569.8698       0.8554619E+10    21682.20       0.2739617E-01   0.7923862E-37   0.5849082E-16   0.6667000       0.5454408E-19   0.3333000       0.1195552E-13   0.3743107E-13   0.1896014E-20   0.3748934E-13    0.000000    
   0.2291949E-10    569.8698       0.8554619E+10    21682.20       0.2745720E-01   0.8214499E-37   0.5860105E-16   0.6667000       0.5643746E-19   0.3333000       0.1197793E-13   0.3878988E-13   0.2026633E-20   0.3884825E-13    0.000000    
   0.2354239E-10    569.8698       0.8554619E+10    21682.20       0.2751167E-01   0.8504061E-37   0.5869944E-16   0.6667000       0.5832819E-19   0.3333000       0.1199794E-13   0.4015110E-13   0.2161912E-20   0.4020957E-13    0.000000    
   0.2416528E-10    569.8698       0.8554619E+10    21682.20       0.2756029E-01   0.8792490E-37   0.5878727E-16   0.6667000       0.6021587E-19   0.3333000       0.1201581E-13   0.4151449E-13   0.2301861E-20   0.4157304E-13    0.000000    
   0.2541107E-10    569.8698       0.8554619E+10    21682.20       0.2764244E-01   0.9366015E-37   0.5893565E-16   0.6667000       0.6398075E-19   0.3333000       0.1204599E-13   0.4424683E-13   0.2595794E-20   0.4430552E-13    0.000000    
   0.2653228E-10    569.8698       0.8554619E+10    21682.20       0.2770200E-01   0.9878233E-37   0.5904323E-16   0.6667000       0.6735568E-19   0.3333000       0.1206786E-13   0.4671125E-13   0.2876365E-20   0.4677004E-13    0.000000    
   0.2760142E-10    569.8698       0.8554619E+10    21682.20       0.2774851E-01   0.1036314E-36   0.5912723E-16   0.6667000       0.7056069E-19   0.3333000       0.1208495E-13   0.4906501E-13   0.3158078E-20   0.4912387E-13    0.000000    
   0.2867056E-10    569.8698       0.8554619E+10    21682.20       0.2778678E-01   0.1084464E-36   0.5919636E-16   0.6667000       0.7375191E-19   0.3333000       0.1209901E-13   0.5142181E-13   0.3453647E-20   0.5148073E-13    0.000000    
   0.2973970E-10    569.8698       0.8554619E+10    21682.20       0.2781828E-01   0.1132275E-36   0.5925326E-16   0.6667000       0.7692858E-19   0.3333000       0.1211058E-13   0.5378112E-13   0.3763088E-20   0.5384008E-13    0.000000    
   0.3080884E-10    569.8698       0.8554619E+10    21682.20       0.2784420E-01   0.1179752E-36   0.5930007E-16   0.6667000       0.8009013E-19   0.3333000       0.1212010E-13   0.5614248E-13   0.4086415E-20   0.5620149E-13    0.000000    
   0.3187798E-10    569.8698       0.8554619E+10    21682.20       0.2786552E-01   0.1226901E-36   0.5933860E-16   0.6667000       0.8323607E-19   0.3333000       0.1212794E-13   0.5850554E-13   0.4423638E-20   0.5856457E-13    0.000000    
   0.3294712E-10    569.8698       0.8554619E+10    21682.20       0.2788308E-01   0.1273729E-36   0.5937030E-16   0.6667000       0.8636604E-19   0.3333000       0.1213439E-13   0.6086999E-13   0.4774767E-20   0.6092905E-13    0.000000    
   0.3401626E-10    569.8698       0.8554619E+10    21682.20       0.2789752E-01   0.1320241E-36   0.5939639E-16   0.6667000       0.8947976E-19   0.3333000       0.1213969E-13   0.6323559E-13   0.5139808E-20   0.6329466E-13    0.000000    
   0.3508540E-10    569.8698       0.8554619E+10    21682.20       0.2790941E-01   0.1366444E-36   0.5941786E-16   0.6667000       0.9257701E-19   0.3333000       0.1214406E-13   0.6560213E-13   0.5518769E-20   0.6566122E-13    0.000000    
   0.3615454E-10    569.8698       0.8554619E+10    21682.20       0.2791919E-01   0.1412344E-36   0.5943553E-16   0.6667000       0.9565762E-19   0.3333000       0.1214765E-13   0.6796945E-13   0.5911655E-20   0.6802854E-13    0.000000    
   0.3722368E-10    569.8698       0.8554619E+10    21682.20       0.2792724E-01   0.1457947E-36   0.5945007E-16   0.6667000       0.9872149E-19   0.3333000       0.1215061E-13   0.7033741E-13   0.6318468E-20   0.7039651E-13    0.000000    
   0.3829282E-10    569.8698       0.8554619E+10    21682.20       0.2793386E-01   0.1503258E-36   0.5946204E-16   0.6667000       0.1017685E-18   0.3333000       0.1215304E-13   0.7270590E-13   0.6739214E-20   0.7276500E-13    0.000000    
   0.3936196E-10    569.8698       0.8554619E+10    21682.20       0.2793932E-01   0.1548283E-36   0.5947189E-16   0.6667000       0.1047987E-18   0.3333000       0.1215504E-13   0.7507482E-13   0.7173894E-20   0.7513392E-13    0.000000    
   0.4043109E-10    569.8698       0.8554619E+10    21682.20       0.2794380E-01   0.1593027E-36   0.5947999E-16   0.6667000       0.1078120E-18   0.3333000       0.1215669E-13   0.7744409E-13   0.7622511E-20   0.7750319E-13    0.000000    
   0.4150023E-10    569.8698       0.8554619E+10    21682.20       0.2794749E-01   0.1637494E-36   0.5948666E-16   0.6667000       0.1108084E-18   0.3333000       0.1215805E-13   0.7981366E-13   0.8085067E-20   0.7987275E-13    0.000000    
   0.4256937E-10    569.8698       0.8554619E+10    21682.20       0.2795053E-01   0.1681687E-36   0.5949215E-16   0.6667000       0.1137879E-18   0.3333000       0.1215916E-13   0.8218347E-13   0.8561564E-20   0.8224256E-13    0.000000    
   0.4363851E-10    569.8698       0.8554619E+10    21682.20       0.2795303E-01   0.1725612E-36   0.5949666E-16   0.6667000       0.1167506E-18   0.3333000       0.1216008E-13   0.8455348E-13   0.9052002E-20   0.8461256E-13    0.000000    
   0.4577679E-10    569.8698       0.8554619E+10    21682.20       0.2795678E-01   0.1812669E-36   0.5950344E-16   0.6667000       0.1226257E-18   0.3333000       0.1216146E-13   0.8929396E-13   0.1007471E-19   0.8935303E-13    0.000000    
   0.4791507E-10    569.8698       0.8554619E+10    21682.20       0.2795932E-01   0.1898689E-36   0.5950802E-16   0.6667000       0.1284340E-18   0.3333000       0.1216239E-13   0.9403489E-13   0.1115319E-19   0.9409394E-13    0.000000    
   0.5005335E-10    569.8698       0.8554619E+10    21682.20       0.2796104E-01   0.1983694E-36   0.5951112E-16   0.6667000       0.1341762E-18   0.3333000       0.1216302E-13   0.9877612E-13   0.1228746E-19   0.9883516E-13    0.000000    
   0.5219163E-10    569.8698       0.8554619E+10    21682.20       0.2796220E-01   0.2067703E-36   0.5951323E-16   0.6667000       0.1398528E-18   0.3333000       0.1216345E-13   0.1035176E-12   0.1347751E-19   0.1035766E-12    0.000000    
   0.5432991E-10    569.8698       0.8554619E+10    21682.20       0.2796299E-01   0.2150735E-36   0.5951465E-16   0.6667000       0.1454645E-18   0.3333000       0.1216374E-13   0.1082591E-12   0.1472335E-19   0.1083181E-12    0.000000    
   0.5646819E-10    569.8698       0.8554619E+10    21682.20       0.2796353E-01   0.2232803E-36   0.5951562E-16   0.6667000       0.1510119E-18   0.3333000       0.1216394E-13   0.1130008E-12   0.1602498E-19   0.1130598E-12    0.000000    
   0.5860647E-10    569.8698       0.8554619E+10    21682.20       0.2796389E-01   0.2313922E-36   0.5951628E-16   0.6667000       0.1564958E-18   0.3333000       0.1216407E-13   0.1177425E-12   0.1738239E-19   0.1178015E-12    0.000000    
   0.6074475E-10    569.8698       0.8554619E+10    21682.20       0.2796414E-01   0.2394105E-36   0.5951673E-16   0.6667000       0.1619169E-18   0.3333000       0.1216416E-13   0.1224843E-12   0.1879560E-19   0.1225432E-12    0.000000    
   0.6288303E-10    569.8698       0.8554619E+10    21682.20       0.2796431E-01   0.2473364E-36   0.5951703E-16   0.6667000       0.1672758E-18   0.3333000       0.1216422E-13   0.1272261E-12   0.2026460E-19   0.1272850E-12    0.000000    
   0.6502130E-10    569.8698       0.8554619E+10    21682.20       0.2796442E-01   0.2551711E-36   0.5951724E-16   0.6667000       0.1725732E-18   0.3333000       0.1216427E-13   0.1319679E-12   0.2178939E-19   0.1320268E-12    0.000000    
   0.6715958E-10    569.8698       0.8554619E+10    21682.20       0.2796450E-01   0.2629157E-36   0.5951738E-16   0.6667000       0.1778099E-18   0.3333000       0.1216429E-13   0.1367098E-12   0.2336998E-19   0.1367686E-12    0.000000    
   0.7143614E-10    569.8698       0.8554619E+10    21682.20       0.2796459E-01   0.2781391E-36   0.5951754E-16   0.6667000       0.1881038E-18   0.3333000       0.1216433E-13   0.1461935E-12   0.2669852E-19   0.1462523E-12    0.000000    
   0.7571270E-10    569.8698       0.8554619E+10    21682.20       0.2796463E-01   0.2930148E-36   0.5951762E-16   0.6667000       0.1981629E-18   0.3333000       0.1216434E-13   0.1556772E-12   0.3025023E-19   0.1557360E-12    0.000000    
   0.7998926E-10    569.8698       0.8554619E+10    21682.20       0.2796465E-01   0.3075511E-36   0.5951765E-16   0.6667000       0.2079925E-18   0.3333000       0.1216435E-13   0.1651609E-12   0.3402511E-19   0.1652197E-12    0.000000    
   0.8426582E-10    569.8698       0.8554619E+10    21682.20       0.2796466E-01   0.3217569E-36   0.5951768E-16   0.6667000       0.2175987E-18   0.3333000       0.1216435E-13   0.1746446E-12   0.3802316E-19   0.1747033E-12    0.000000    
   0.8854238E-10    569.8698       0.8554619E+10    21682.20       0.2796467E-01   0.3356391E-36   0.5951769E-16   0.6667000       0.2269861E-18   0.3333000       0.1216435E-13   0.1841284E-12   0.4224439E-19   0.1841870E-12    0.000000    
   0.9709549E-10    569.8698       0.8554619E+10    21682.20       0.2796467E-01   0.3624707E-36   0.5951770E-16   0.6667000       0.2451301E-18   0.3333000       0.1216436E-13   0.2030958E-12   0.5135636E-19   0.2031544E-12    0.000000    
   0.1056486E-09    569.8698       0.8554619E+10    21682.20       0.2796468E-01   0.3880949E-36   0.5951771E-16   0.6667000       0.2624577E-18   0.3333000       0.1216436E-13   0.2220633E-12   0.6136103E-19   0.2221218E-12    0.000000    
   0.1227548E-09    569.8698       0.8554619E+10    21682.20       0.2796468E-01   0.4359933E-36   0.5951773E-16   0.6667000       0.2948475E-18   0.3333000       0.1216436E-13   0.2599982E-12   0.8404849E-19   0.2600565E-12    0.000000    
   0.1398611E-09    569.8698       0.8554619E+10    21682.20       0.2796469E-01   0.4796838E-36   0.5951774E-16   0.6667000       0.3243919E-18   0.3333000       0.1216436E-13   0.2979332E-12   0.1103068E-18   0.2979913E-12    0.000000    
   0.1740735E-09    569.8698       0.8554619E+10    21682.20       0.2796470E-01   0.5562399E-36   0.5951777E-16   0.6667000       0.3761605E-18   0.3333000       0.1216436E-13   0.3738031E-12   0.1735364E-18   0.3738608E-12    0.000000    
   0.2082860E-09    569.8698       0.8554619E+10    21682.20       0.2796471E-01   0.6199442E-36   0.5951779E-16   0.6667000       0.4192386E-18   0.3333000       0.1216436E-13   0.4496730E-12   0.2510500E-18   0.4497304E-12    0.000000    
   0.2767109E-09    569.8698       0.8554619E+10    21682.20       0.2796472E-01   0.7187477E-36   0.5951783E-16   0.6667000       0.4860511E-18   0.3333000       0.1216436E-13   0.6014129E-12   0.4489317E-18   0.6014695E-12    0.000000    
   0.3451359E-09    569.8698       0.8554619E+10    21682.20       0.2796473E-01   0.7869449E-36   0.5951787E-16   0.6667000       0.5321671E-18   0.3333000       0.1216436E-13   0.7531528E-12   0.7039547E-18   0.7532087E-12    0.000000    
